LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760385073.404490,939219.000,21497,3,AX,1,100,0.075
1760385073.444490,939259.000,21497,3,AX,1,100,0.072
1760385073.484490,939299.000,21511,2,AX,1,100,0.009
1760385073.524490,939339.000,21511,2,AX,1,100,-0.030
1760385073.564490,939379.000,21529,3,AX,1,100,-0.102
1760385073.604490,939419.000,21529,3,AX,1,100,-0.313
1760385073.644490,939459.000,21529,3,AX,1,100,-0.212
1760385073.684489,939499.000,21545,2,AX,1,100,-0.073
1760385073.724489,939539.000,21545,2,AX,1,100,-0.218
1760385073.764489,939579.000,21566,3,AX,1,100,-0.125
1760385073.804489,939619.000,21566,3,AX,1,100,0.069
1760385073.844489,939659.000,21566,3,AX,1,100,0.183
1760385073.884489,939699.000,21581,2,AX,1,100,0.126
1760385073.924489,939739.000,21581,2,AX,1,100,0.049
1760385073.960489,939775.000,21598,3,AX,1,100,-0.007
1760385073.996489,939811.000,21598,3,AX,1,100,-0.028
1760385074.032488,939847.000,21598,3,AX,1,100,-0.064
1760385074.072488,939887.000,21614,3,AX,1,100,-0.096
1760385074.112488,939927.000,21614,3,AX,1,100,-0.110
1760385074.152488,939967.000,21614,3,AX,1,100,-0.052
1760385074.192488,940007.000,21632,2,AX,1,100,0.044
1760385074.232488,940047.000,21632,2,AX,1,100,-0.028
1760385074.272488,940087.000,21646,3,AX,1,100,-0.108
1760385074.312488,940127.000,21646,3,AX,1,100,-0.082
1760385074.352488,940167.000,21646,3,AX,1,100,-0.114
1760385074.392488,940207.000,21665,2,AX,1,100,-0.114
1760385074.432487,940247.000,21665,2,AX,1,100,-0.062
1760385074.472487,940287.000,21683,3,AX,1,100,0.031
1760385074.512487,940327.000,21683,3,AX,1,100,0.022
1760385074.552487,940367.000,21683,3,AX,1,100,-0.064
1760385074.592154,940406.667,21701,3,AX,1,100,-0.015
1760385074.631820,940446.333,21701,3,AX,1,100,-0.008
1760385074.671487,940486.000,21701,3,AX,1,100,-0.044
1760385074.711487,940526.000,21716,2,AX,1,100,0.007
1760385074.751486,940566.000,21716,2,AX,1,100,0.024
1760385074.791486,940606.000,21732,3,AX,1,100,0.024
1760385074.831486,940646.000,21732,3,AX,1,100,0.105
1760385074.871486,940686.000,21732,3,AX,1,100,0.100
1760385074.911486,940726.000,21749,2,AX,1,100,0.034
1760385074.951486,940766.000,21749,2,AX,1,100,-0.193
1760385074.991486,940806.000,21766,3,AX,1,100,-0.069
1760385075.031486,940846.000,21766,3,AX,1,100,-0.143
1760385075.071486,940886.000,21766,3,AX,1,100,-0.240
1760385075.111485,940926.000,21784,2,AX,1,100,-0.115
1760385075.151485,940966.000,21784,2,AX,1,100,-0.006
1760385075.191485,941006.000,21802,3,AX,1,100,0.042
1760385075.231485,941046.000,21802,3,AX,1,100,0.062
1760385075.271485,941086.000,21802,3,AX,1,100,0.037
1760385075.311485,941126.000,21818,2,AX,1,100,0.005
1760385075.351485,941166.000,21818,2,AX,1,100,-0.036
1760385075.391484,941206.000,21835,3,AX,1,100,-0.103
1760385075.431484,941246.000,21835,3,AX,1,100,-0.175
1760385075.471484,941286.000,21835,3,AX,1,100,-0.236
1760385075.511984,941326.500,21852,2,AX,1,100,-0.124
1760385075.552484,941367.000,21852,2,AX,1,100,0.029
1760385075.592151,941406.667,21867,3,AX,1,100,-0.011
1760385075.631817,941446.333,21867,3,AX,1,100,-0.093
1760385075.671484,941486.000,21867,3,AX,1,100,-0.150
1760385075.711484,941526.000,21885,3,AX,1,100,-0.205
1760385075.751483,941566.000,21885,3,AX,1,100,-0.168
1760385075.791483,941606.000,21885,3,AX,1,100,-0.134
1760385075.831483,941646.000,21904,2,AX,1,100,-0.174
1760385075.871483,941686.000,21904,2,AX,1,100,-0.145
1760385075.911483,941726.000,21921,3,AX,1,100,-0.121
1760385075.951483,941766.000,21921,3,AX,1,100,-0.102
1760385075.991483,941806.000,21921,3,AX,1,100,-0.014
1760385076.031483,941846.000,21936,2,AX,1,100,0.124
1760385076.071483,941886.000,21936,2,AX,1,100,0.104
1760385076.111482,941926.000,21952,3,AX,1,100,0.023
1760385076.151482,941966.000,21952,3,AX,1,100,-0.138
1760385076.191482,942006.000,21952,3,AX,1,100,-0.150
1760385076.231482,942046.000,21970,2,AX,1,100,-0.172
1760385076.271482,942086.000,21970,2,AX,1,100,-0.351
1760385076.311482,942126.000,21988,3,AX,1,100,-0.094
1760385076.351482,942166.000,21988,3,AX,1,100,-0.064
1760385076.391482,942206.000,21988,3,AX,1,100,-0.252
1760385076.431482,942246.000,22005,2,AX,1,100,-0.164
1760385076.471481,942286.000,22005,2,AX,1,100,-0.024
1760385076.511481,942326.000,22024,3,AX,1,100,0.025
1760385076.551481,942366.000,22024,3,AX,1,100,0.018
1760385076.591481,942406.000,22024,3,AX,1,100,-0.026
1760385076.631481,942446.000,22041,2,AX,1,100,-0.103
1760385076.671481,942486.000,22041,2,AX,1,100,-0.117
1760385076.711481,942526.000,22057,3,AX,1,100,-0.074
1760385076.751481,942566.000,22057,3,AX,1,100,-0.024
1760385076.791481,942606.000,22057,3,AX,1,100,-0.033
1760385076.831480,942646.000,22073,2,AX,1,100,-0.082
1760385076.871480,942686.000,22073,2,AX,1,100,-0.051
1760385076.911480,942726.000,22089,3,AX,1,100,0.021
1760385076.951480,942766.000,22089,3,AX,1,100,-0.142
1760385076.991480,942806.000,22089,3,AX,1,100,-0.272
1760385077.031480,942846.000,22106,3,AX,1,100,-0.133
1760385077.071480,942886.000,22106,3,AX,1,100,-0.124
1760385077.111480,942926.000,22106,3,AX,1,100,-0.121
1760385077.151479,942966.000,22126,2,AX,1,100,-0.095
1760385077.191479,943006.000,22126,2,AX,1,100,-0.105
1760385077.231479,943046.000,22144,3,AX,1,100,-0.035
1760385077.271479,943086.000,22144,3,AX,1,100,0.064
1760385077.311479,943126.000,22144,3,AX,1,100,0.045
1760385077.351479,943166.000,22158,2,AX,1,100,0.043
1760385077.391479,943206.000,22158,2,AX,1,100,0.013
1760385077.431479,943246.000,22175,3,AX,1,100,-0.093
1760385077.471478,943286.000,22175,3,AX,1,100,-0.085
1760385077.511478,943326.000,22175,3,AX,1,100,0.016
1760385077.551478,943366.000,22192,2,AX,1,100,0.018
1760385077.591478,943406.000,22192,2,AX,1,100,-0.042
1760385077.626812,943441.333,22209,3,AX,1,100,-0.318
1760385077.662145,943476.667,22209,3,AX,1,100,-0.297
1760385077.697478,943512.000,22209,3,AX,1,100,-0.228
1760385077.737478,943552.000,22223,3,AX,1,100,-0.279
1760385077.777478,943592.000,22223,3,AX,1,100,-0.178
1760385077.817477,943632.000,22223,3,AX,1,100,-0.122
1760385077.857477,943672.000,22250,3,AX,1,100,-0.009
1760385077.897477,943712.000,22250,3,AX,1,100,-0.029
1760385077.937477,943752.000,22250,3,AX,1,100,-0.057
1760385077.977477,943792.000,22266,2,AX,1,100,-0.079
1760385078.017477,943832.000,22266,2,AX,1,100,-0.103
1760385078.057477,943872.000,22283,3,AX,1,100,-0.131
1760385078.097477,943912.000,22283,3,AX,1,100,-0.190
1760385078.137477,943952.000,22283,3,AX,1,100,-0.272
1760385078.177476,943992.000,22300,2,AX,1,100,-0.295
1760385078.217476,944032.000,22300,2,AX,1,100,-0.154
1760385078.257476,944072.000,22315,3,AX,1,100,-0.022
1760385078.297476,944112.000,22315,3,AX,1,100,-0.102
1760385078.337476,944152.000,22315,3,AX,1,100,-0.158
1760385078.377476,944192.000,22331,2,AX,1,100,-0.088
1760385078.417476,944232.000,22331,2,AX,1,100,-0.209
1760385078.457476,944272.000,22350,3,AX,1,100,-0.204
1760385078.497476,944312.000,22350,3,AX,1,100,-0.255
1760385078.537475,944352.000,22350,3,AX,1,100,-0.189
1760385078.577475,944392.000,22369,2,AX,1,100,-0.116
1760385078.617475,944432.000,22369,2,AX,1,100,-0.025
1760385078.657475,944472.000,22384,3,AX,1,100,-0.006
1760385078.697475,944512.000,22384,3,AX,1,100,0.068
1760385078.737475,944552.000,22384,3,AX,1,100,0.063
1760385078.777475,944592.000,22400,3,AX,1,100,0.065
1760385078.817475,944632.000,22400,3,AX,1,100,0.147
1760385078.857475,944672.000,22400,3,AX,1,100,0.157
1760385078.897474,944712.000,22420,2,AX,1,100,0.083
1760385078.937474,944752.000,22420,2,AX,1,100,-0.042
1760385078.977474,944792.000,22436,3,AX,1,100,-0.201
1760385079.017474,944832.000,22436,3,AX,1,100,-0.326
1760385079.057474,944872.000,22436,3,AX,1,100,-0.126
1760385079.097474,944912.000,22451,2,AX,1,100,-0.160
1760385079.137474,944952.000,22451,2,AX,1,100,-0.260
1760385079.177474,944992.000,22470,3,AX,1,100,-0.178
1760385079.217474,945032.000,22470,3,AX,1,100,-0.116
1760385079.257473,945072.000,22470,3,AX,1,100,-0.038
1760385079.297473,945112.000,22489,2,AX,1,100,-0.042
1760385079.337473,945152.000,22489,2,AX,1,100,-0.089
1760385079.377473,945192.000,22505,3,AX,1,100,-0.097
1760385079.417473,945232.000,22505,3,AX,1,100,-0.107
1760385079.457473,945272.000,22505,3,AX,1,100,-0.135
1760385079.497473,945312.000,22520,2,AX,1,100,-0.120
1760385079.537472,945352.000,22520,2,AX,1,100,-0.170
1760385079.577472,945392.000,22537,3,AX,1,100,-0.182
1760385079.617472,945432.000,22537,3,AX,1,100,-0.108
1760385079.657472,945472.000,22537,3,AX,1,100,-0.192
1760385079.697472,945512.000,22554,2,AX,1,100,-0.208
1760385079.737472,945552.000,22554,2,AX,1,100,-0.128
1760385079.777472,945592.000,22572,3,AX,1,100,-0.150
1760385079.817472,945632.000,22572,3,AX,1,100,-0.158
1760385079.857472,945672.000,22572,3,AX,1,100,-0.165
1760385079.897471,945712.000,22591,2,AX,1,100,-0.171
1760385079.937471,945752.000,22591,2,AX,1,100,-0.107
1760385079.977471,945792.000,22606,3,AX,1,100,-0.076
1760385080.017471,945832.000,22606,3,AX,1,100,0.021
1760385080.057471,945872.000,22606,3,AX,1,100,0.074
1760385080.097471,945912.000,22623,3,AX,1,100,0.097
1760385080.137471,945952.000,22623,3,AX,1,100,0.077
1760385080.177471,945992.000,22623,3,AX,1,100,0.033
1760385080.217471,946032.000,22640,2,AX,1,100,0.020
1760385080.257470,946072.000,22640,2,AX,1,100,0.021
1760385080.297470,946112.000,22657,3,AX,1,100,-0.059
1760385080.337470,946152.000,22657,3,AX,1,100,-0.223
1760385080.377470,946192.000,22657,3,AX,1,100,-0.211
1760385080.417470,946232.000,22671,2,AX,1,100,-0.119
1760385080.457470,946272.000,22671,2,AX,1,100,-0.311
1760385080.497470,946312.000,22691,3,AX,1,100,-0.310
1760385080.537470,946352.000,22691,3,AX,1,100,-0.149
1760385080.577470,946392.000,22691,3,AX,1,100,-0.053
1760385080.617469,946432.000,22709,2,AX,1,100,-0.006
1760385080.657469,946472.000,22709,2,AX,1,100,0.032
1760385080.697469,946512.000,22726,3,AX,1,100,0.000
1760385080.737469,946552.000,22726,3,AX,1,100,-0.039
1760385080.777469,946592.000,22726,3,AX,1,100,-0.060
1760385080.817469,946632.000,22740,2,AX,1,100,-0.079
1760385080.857469,946672.000,22740,2,AX,1,100,-0.112
1760385080.897469,946712.000,22758,3,AX,1,100,-0.128
1760385080.937469,946752.000,22758,3,AX,1,100,-0.096
1760385080.977468,946792.000,22758,3,AX,1,100,0.003
1760385081.017468,946832.000,22774,2,AX,1,100,-0.112
1760385081.057468,946872.000,22774,2,AX,1,100,-0.172
1760385081.093135,946907.667,22793,3,AX,1,100,-0.132
1760385081.128801,946943.333,22793,3,AX,1,100,-0.148
1760385081.164468,946979.000,22793,3,AX,1,100,-0.155
1760385081.204468,947019.000,22810,3,AX,1,100,-0.148
1760385081.244467,947059.000,22810,3,AX,1,100,-0.139
1760385081.284467,947099.000,22810,3,AX,1,100,-0.179
1760385081.323967,947138.500,22829,2,AX,1,100,-0.139
1760385081.363467,947178.000,22829,2,AX,1,100,-0.009
1760385081.403467,947218.000,22845,3,AX,1,100,0.066
1760385081.443467,947258.000,22845,3,AX,1,100,0.155
1760385081.483467,947298.000,22845,3,AX,1,100,0.145
1760385081.523467,947338.000,22863,2,AX,1,100,0.119
1760385081.563467,947378.000,22863,2,AX,1,100,0.125
1760385081.603800,947418.333,22877,3,AX,1,100,0.125
1760385081.644133,947458.667,22877,3,AX,1,100,0.168
1760385081.684466,947499.000,22877,3,AX,1,100,0.084
1760385081.723966,947538.500,22894,2,AX,1,100,-0.174
1760385081.763466,947578.000,22894,2,AX,1,100,-0.056
1760385081.803799,947618.333,22910,3,AX,1,100,0.123
1760385081.844132,947658.667,22910,3,AX,1,100,-0.058
1760385081.884466,947699.000,22910,3,AX,1,100,-0.136
1760385081.924132,947738.667,22932,3,AX,1,100,-0.089
1760385081.963799,947778.333,22932,3,AX,1,100,0.003
1760385082.003465,947818.000,22932,3,AX,1,100,0.047
1760385082.043465,947858.000,22947,2,AX,1,100,0.088
1760385082.083465,947898.000,22947,2,AX,1,100,0.015
1760385082.123798,947938.333,22963,3,AX,1,100,-0.045
1760385082.164132,947978.667,22963,3,AX,1,100,-0.070
1760385082.204465,948019.000,22963,3,AX,1,100,-0.073
1760385082.243965,948058.500,22980,2,AX,1,100,-0.144
1760385082.283465,948098.000,22980,2,AX,1,100,-0.205
1760385082.323464,948138.000,22997,3,AX,1,100,-0.064
1760385082.363464,948178.000,22997,3,AX,1,100,-0.054
1760385082.403464,948218.000,22997,3,AX,1,100,-0.046
1760385082.443464,948258.000,23013,2,AX,1,100,-0.012
1760385082.483464,948298.000,23013,2,AX,1,100,-0.066
1760385082.523464,948338.000,23033,3,AX,1,100,-0.089
1760385082.563464,948378.000,23033,3,AX,1,100,-0.097
1760385082.603464,948418.000,23033,3,AX,1,100,-0.097
1760385082.643464,948458.000,23049,2,AX,1,100,-0.111
1760385082.683463,948498.000,23049,2,AX,1,100,-0.052
1760385082.723463,948538.000,23066,3,AX,1,100,0.026
1760385082.763463,948578.000,23066,3,AX,1,100,0.071
1760385082.803463,948618.000,23066,3,AX,1,100,0.095
1760385082.843463,948658.000,23083,2,AX,1,100,0.111
1760385082.883463,948698.000,23083,2,AX,1,100,0.074
1760385082.923463,948738.000,23103,3,AX,1,100,0.151
1760385082.963463,948778.000,23103,3,AX,1,100,0.169
1760385083.003463,948818.000,23103,3,AX,1,100,0.185
1760385083.043463,948858.000,23119,3,AX,1,100,0.181
1760385083.083462,948898.000,23119,3,AX,1,100,-0.199
1760385083.123462,948938.000,23119,3,AX,1,100,-0.241
1760385083.163462,948978.000,23136,2,AX,1,100,-0.097
1760385083.203462,949018.000,23136,2,AX,1,100,-0.116
1760385083.243462,949058.000,23155,3,AX,1,100,-0.120
1760385083.283462,949098.000,23155,3,AX,1,100,-0.040
1760385083.323462,949138.000,23155,3,AX,1,100,0.050
1760385083.363461,949178.000,23173,2,AX,1,100,0.122
1760385083.403461,949218.000,23173,2,AX,1,100,0.170
1760385083.443461,949258.000,23188,3,AX,1,100,0.104
1760385083.483461,949298.000,23188,3,AX,1,100,0.030
1760385083.523461,949338.000,23188,3,AX,1,100,-0.092
1760385083.563461,949378.000,23206,2,AX,1,100,-0.166
1760385083.603461,949418.000,23206,2,AX,1,100,-0.176
1760385083.643461,949458.000,23222,3,AX,1,100,-0.081
1760385083.683460,949498.000,23222,3,AX,1,100,0.024
1760385083.723460,949538.000,23222,3,AX,1,100,0.035
1760385083.763460,949578.000,23238,2,AX,1,100,-0.034
1760385083.803460,949618.000,23238,2,AX,1,100,-0.038
1760385083.843460,949658.000,23254,3,AX,1,100,0.016
1760385083.883460,949698.000,23254,3,AX,1,100,-0.013
1760385083.923460,949738.000,23254,3,AX,1,100,-0.097
1760385083.963460,949778.000,23275,3,AX,1,100,-0.078
1760385084.003460,949818.000,23275,3,AX,1,100,-0.041
1760385084.043459,949858.000,23275,3,AX,1,100,-0.017
1760385084.083459,949898.000,23291,2,AX,1,100,0.019
1760385084.123459,949938.000,23291,2,AX,1,100,0.049
1760385084.163459,949978.000,23309,3,AX,1,100,0.074
1760385084.203459,950018.000,23309,3,AX,1,100,0.056
1760385084.243459,950058.000,23309,3,AX,1,100,0.058
1760385084.283459,950098.000,23323,2,AX,1,100,0.010
1760385084.323459,950138.000,23323,2,AX,1,100,-0.039
1760385084.363792,950178.333,23340,3,AX,1,100,-0.094
1760385084.404125,950218.667,23340,3,AX,1,100,-0.108
1760385084.444458,950259.000,23340,3,AX,1,100,-0.133
1760385084.484458,950299.000,23356,2,AX,1,100,-0.198
1760385084.524458,950339.000,23356,2,AX,1,100,0.145
1760385084.564458,950379.000,23376,3,AX,1,100,-0.067
1760385084.604458,950419.000,23376,3,AX,1,100,-0.202
1760385084.644458,950459.000,23376,3,AX,1,100,-0.179
1760385084.679791,950494.333,23392,3,AX,1,100,-0.093
1760385084.715124,950529.667,23392,3,AX,1,100,0.000
1760385084.750458,950565.000,23392,3,AX,1,100,0.029
1760385084.790457,950605.000,23409,2,AX,1,100,0.018
1760385084.830457,950645.000,23409,2,AX,1,100,-0.013
1760385084.870457,950685.000,23426,3,AX,1,100,-0.026
1760385084.910457,950725.000,23426,3,AX,1,100,-0.061
1760385084.950457,950765.000,23426,3,AX,1,100,-0.123
1760385084.990457,950805.000,23443,2,AX,1,100,-0.213
1760385085.030457,950845.000,23443,2,AX,1,100,-0.115
1760385085.070457,950885.000,23457,3,AX,1,100,0.171
1760385085.110456,950925.000,23457,3,AX,1,100,0.077
1760385085.150456,950965.000,23457,3,AX,1,100,-0.100
1760385085.190456,951005.000,23475,2,AX,1,100,-0.137
1760385085.230456,951045.000,23475,2,AX,1,100,-0.102
1760385085.270456,951085.000,23495,3,AX,1,100,-0.126
1760385085.310456,951125.000,23495,3,AX,1,100,-0.033
1760385085.350456,951165.000,23495,3,AX,1,100,-0.044
1760385085.390456,951205.000,23512,2,AX,1,100,-0.062
1760385085.430455,951245.000,23512,2,AX,1,100,0.033
1760385085.470455,951285.000,23526,3,AX,1,100,0.052
1760385085.510455,951325.000,23526,3,AX,1,100,0.041
1760385085.550455,951365.000,23526,3,AX,1,100,0.016
1760385085.590455,951405.000,23544,3,AX,1,100,0.003
1760385085.630455,951445.000,23544,3,AX,1,100,0.037
1760385085.670455,951485.000,23544,3,AX,1,100,0.080
1760385085.710455,951525.000,23560,2,AX,1,100,0.132
1760385085.750455,951565.000,23560,2,AX,1,100,0.026
1760385085.790454,951605.000,23577,3,AX,1,100,-0.022
1760385085.830454,951645.000,23577,3,AX,1,100,-0.265
1760385085.870454,951685.000,23577,3,AX,1,100,-0.179
1760385085.910454,951725.000,23593,2,AX,1,100,0.109
1760385085.950454,951765.000,23593,2,AX,1,100,0.025
1760385085.990454,951805.000,23613,3,AX,1,100,-0.033
1760385086.030454,951845.000,23613,3,AX,1,100,-0.064
1760385086.070454,951885.000,23613,3,AX,1,100,-0.062
1760385086.110454,951925.000,23629,2,AX,1,100,-0.011
1760385086.150453,951965.000,23629,2,AX,1,100,0.012
1760385086.190453,952005.000,23647,3,AX,1,100,0.026
1760385086.230453,952045.000,23647,3,AX,1,100,-0.060
1760385086.270453,952085.000,23647,3,AX,1,100,-0.078
1760385086.310453,952125.000,23665,2,AX,1,100,-0.082
1760385086.350453,952165.000,23665,2,AX,1,100,-0.077
1760385086.390453,952205.000,23680,3,AX,1,100,-0.136
1760385086.430453,952245.000,23680,3,AX,1,100,-0.035
1760385086.470453,952285.000,23680,3,AX,1,100,0.111
1760385086.510452,952325.000,23697,2,AX,1,100,-0.015
1760385086.550452,952365.000,23697,2,AX,1,100,-0.102
1760385086.590452,952405.000,23714,3,AX,1,100,-0.070
1760385086.630452,952445.000,23714,3,AX,1,100,-0.143
1760385086.670452,952485.000,23714,3,AX,1,100,-0.086
1760385086.710452,952525.000,23734,2,AX,1,100,-0.036
1760385086.750452,952565.000,23734,2,AX,1,100,-0.086
1760385086.790452,952605.000,23749,3,AX,1,100,-0.086
1760385086.830451,952645.000,23749,3,AX,1,100,-0.048
1760385086.870451,952685.000,23749,3,AX,1,100,0.012
1760385086.910451,952725.000,23766,3,AX,1,100,0.044
1760385086.950451,952765.000,23766,3,AX,1,100,0.073
1760385086.990451,952805.000,23766,3,AX,1,100,0.068
1760385087.030451,952845.000,23783,2,AX,1,100,0.049
1760385087.070451,952885.000,23783,2,AX,1,100,0.136
1760385087.110451,952925.000,23799,3,AX,1,100,0.063
1760385087.150450,952965.000,23799,3,AX,1,100,0.019
1760385087.190450,953005.000,23799,3,AX,1,100,-0.090
1760385087.230450,953045.000,23815,2,AX,1,100,-0.239
1760385087.270450,953085.000,23815,2,AX,1,100,-0.153
1760385087.310450,953125.000,23833,3,AX,1,100,-0.149
1760385087.350450,953165.000,23833,3,AX,1,100,-0.210
1760385087.390450,953205.000,23833,3,AX,1,100,-0.157
1760385087.430450,953245.000,23852,2,AX,1,100,-0.105
1760385087.470450,953285.000,23852,2,AX,1,100,-0.053
1760385087.510449,953325.000,23869,3,AX,1,100,-0.047
1760385087.550449,953365.000,23869,3,AX,1,100,-0.043
1760385087.590449,953405.000,23869,3,AX,1,100,-0.063
1760385087.630449,953445.000,23884,2,AX,1,100,-0.077
1760385087.670449,953485.000,23884,2,AX,1,100,-0.059
1760385087.710449,953525.000,23900,3,AX,1,100,-0.097
1760385087.750449,953565.000,23900,3,AX,1,100,-0.109
1760385087.790449,953605.000,23900,3,AX,1,100,-0.147
1760385087.830449,953645.000,23917,2,AX,1,100,0.002
1760385087.870448,953685.000,23917,2,AX,1,100,-0.028
1760385087.910448,953725.000,23934,3,AX,1,100,-0.059
1760385087.950448,953765.000,23934,3,AX,1,100,0.001
1760385087.990448,953805.000,23934,3,AX,1,100,-0.019
1760385088.029948,953844.500,23952,2,AX,1,100,-0.004
1760385088.069448,953884.000,23952,2,AX,1,100,-0.009
1760385088.105114,953919.667,23974,3,AX,1,100,-0.120
1760385088.140781,953955.333,23974,3,AX,1,100,-0.135
1760385088.176448,953991.000,23974,3,AX,1,100,-0.062
1760385088.216447,954031.000,23992,3,AX,1,100,0.033
1760385088.256447,954071.000,23992,3,AX,1,100,0.076
1760385088.296447,954111.000,23992,3,AX,1,100,0.111
1760385088.336447,954151.000,24008,2,AX,1,100,0.082
1760385088.376447,954191.000,24008,2,AX,1,100,-0.026
1760385088.416447,954231.000,24024,3,AX,1,100,0.049
1760385088.456447,954271.000,24024,3,AX,1,100,0.015
1760385088.496447,954311.000,24024,3,AX,1,100,-0.030
1760385088.536447,954351.000,24040,2,AX,1,100,0.115
1760385088.576446,954391.000,24040,2,AX,1,100,-0.047
1760385088.616446,954431.000,24057,3,AX,1,100,-0.099
1760385088.656446,954471.000,24057,3,AX,1,100,0.050
1760385088.696446,954511.000,24057,3,AX,1,100,-0.128
1760385088.736446,954551.000,24077,2,AX,1,100,-0.254
1760385088.776446,954591.000,24077,2,AX,1,100,-0.128
1760385088.816446,954631.000,24095,3,AX,1,100,-0.064
1760385088.856446,954671.000,24095,3,AX,1,100,0.020
1760385088.896446,954711.000,24095,3,AX,1,100,0.006
1760385088.936445,954751.000,24109,2,AX,1,100,-0.004
1760385088.976445,954791.000,24109,2,AX,1,100,0.010
1760385089.016445,954831.000,24126,3,AX,1,100,-0.002
1760385089.056445,954871.000,24126,3,AX,1,100,-0.017
1760385089.096445,954911.000,24126,3,AX,1,100,-0.011
1760385089.136445,954951.000,24142,3,AX,1,100,-0.058
1760385089.176445,954991.000,24142,3,AX,1,100,-0.034
1760385089.216444,955031.000,24142,3,AX,1,100,0.083
1760385089.256444,955071.000,24160,2,AX,1,100,0.019
1760385089.296444,955111.000,24160,2,AX,1,100,-0.054
1760385089.336444,955151.000,24174,3,AX,1,100,0.029
1760385089.376444,955191.000,24174,3,AX,1,100,-0.047
1760385089.416444,955231.000,24174,3,AX,1,100,-0.062
1760385089.456444,955271.000,24195,2,AX,1,100,-0.053
1760385089.496444,955311.000,24195,2,AX,1,100,-0.110
1760385089.536444,955351.000,24212,3,AX,1,100,-0.117
1760385089.576443,955391.000,24212,3,AX,1,100,-0.055
1760385089.616443,955431.000,24212,3,AX,1,100,0.033
1760385089.656443,955471.000,24229,2,AX,1,100,0.107
1760385089.696443,955511.000,24229,2,AX,1,100,0.111
1760385089.736443,955551.000,24243,3,AX,1,100,0.026
1760385089.776443,955591.000,24243,3,AX,1,100,-0.009
1760385089.816443,955631.000,24243,3,AX,1,100,0.009
1760385089.856443,955671.000,24261,2,AX,1,100,0.033
1760385089.896443,955711.000,24261,2,AX,1,100,0.092
1760385089.936442,955751.000,24277,3,AX,1,100,0.035
1760385089.976442,955791.000,24277,3,AX,1,100,-0.164
1760385090.016442,955831.000,24277,3,AX,1,100,-0.111
1760385090.056442,955871.000,24294,2,AX,1,100,-0.028
1760385090.096442,955911.000,24294,2,AX,1,100,-0.168
1760385090.136442,955951.000,24312,3,AX,1,100,-0.180
1760385090.176442,955991.000,24312,3,AX,1,100,-0.149
1760385090.216442,956031.000,24312,3,AX,1,100,-0.094
1760385090.256442,956071.000,24330,2,AX,1,100,-0.036
1760385090.296441,956111.000,24330,2,AX,1,100,-0.005
1760385090.336441,956151.000,24346,3,AX,1,100,0.004
1760385090.376441,956191.000,24346,3,AX,1,100,-0.022
1760385090.416441,956231.000,24346,3,AX,1,100,-0.071
1760385090.456441,956271.000,24363,2,AX,1,100,-0.067
1760385090.496441,956311.000,24363,2,AX,1,100,-0.110
1760385090.536441,956351.000,24378,3,AX,1,100,-0.289
1760385090.576441,956391.000,24378,3,AX,1,100,-0.097
1760385090.616441,956431.000,24378,3,AX,1,100,0.141
1760385090.656440,956471.000,24395,3,AX,1,100,-0.056
1760385090.696440,956511.000,24395,3,AX,1,100,-0.166
1760385090.736440,956551.000,24395,3,AX,1,100,-0.085
1760385090.776440,956591.000,24411,2,AX,1,100,-0.100
1760385090.816440,956631.000,24411,2,AX,1,100,-0.041
1760385090.856440,956671.000,24433,3,AX,1,100,-0.029
1760385090.896440,956711.000,24433,3,AX,1,100,-0.062
1760385090.936440,956751.000,24433,3,AX,1,100,-0.094
1760385090.976439,956791.000,24448,2,AX,1,100,-0.111
1760385091.016439,956831.000,24448,2,AX,1,100,-0.027
1760385091.056439,956871.000,24464,3,AX,1,100,0.011
1760385091.096439,956911.000,24464,3,AX,1,100,0.034
1760385091.136439,956951.000,24464,3,AX,1,100,0.083
1760385091.176439,956991.000,24481,2,AX,1,100,0.069
1760385091.216439,957031.000,24481,2,AX,1,100,0.123
1760385091.256439,957071.000,24500,3,AX,1,100,0.199
1760385091.296438,957111.000,24500,3,AX,1,100,0.100
1760385091.336438,957151.000,24500,3,AX,1,100,0.016
1760385091.376438,957191.000,24516,2,AX,1,100,-0.177
1760385091.416438,957231.000,24516,2,AX,1,100,-0.237
1760385091.452105,957266.667,24531,3,AX,1,100,-0.074
1760385091.487771,957302.333,24531,3,AX,1,100,-0.221
1760385091.523438,957338.000,24531,3,AX,1,100,-0.286
1760385091.563438,957378.000,24552,3,AX,1,100,-0.187
1760385091.603438,957418.000,24552,3,AX,1,100,-0.106
1760385091.643438,957458.000,24552,3,AX,1,100,0.009
1760385091.683437,957498.000,24569,2,AX,1,100,0.066
1760385091.723437,957538.000,24569,2,AX,1,100,0.066
1760385091.763437,957578.000,24585,3,AX,1,100,0.020
1760385091.803437,957618.000,24585,3,AX,1,100,-0.020
1760385091.843437,957658.000,24585,3,AX,1,100,-0.046
1760385091.883437,957698.000,24601,2,AX,1,100,-0.157
1760385091.923437,957738.000,24601,2,AX,1,100,-0.250
1760385091.963437,957778.000,24617,3,AX,1,100,-0.105
1760385092.003437,957818.000,24617,3,AX,1,100,-0.013
1760385092.043436,957858.000,24617,3,AX,1,100,-0.125
